source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec-validation.raw.json	spec-validation.raw.json	file	0664	1774532580448821087	1370	fe7e2c9f829b98f6f7c713f337b8097ce96387893289579c1cd26f74904f9316		copy	run-evidence		
spec-validation.usage.json	spec-validation.usage.json	file	0664	1774532580764825993	1179	a480687c948ed2ec6ac8a2c394a85951eea961dae288b93be5d8232865922812		copy	run-evidence		
spec/MC.cfg	spec/MC.cfg	file	0664	1775012472885940385	1376	7aea4e3e88503da1c9dafdf85fe0f65cd8b9a9f26c920801899f02a83be06ca3		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1775012472886940404	4790	d88fa46085566773af61852c5718ae516b281fb0676e959d251291a203dbf7ab		copy	run-evidence		
spec/MC_hunt_commitbranch.cfg	spec/MC_hunt_commitbranch.cfg	file	0664	1775012472886940404	906	381437392f35032c36a0299fb5b910dbb03ee264647a569de14b711a48589196		copy	run-evidence		
spec/MC_hunt_family1.cfg	spec/MC_hunt_family1.cfg	file	0664	1775012472887940422	1005	257d5ab2b572e4341b9daf2eb003c428b7db8c0cbbe754ad01a70b2a4a5584ce		copy	run-evidence		
spec/MC_hunt_family2.cfg	spec/MC_hunt_family2.cfg	file	0664	1775012472887940422	1169	d0b7f5afc2d438581aae2cb0feb629ff794646aefed8cafaf8d82cb9d3bf34a2		copy	run-evidence		
spec/MC_hunt_family2_nojournal.cfg	spec/MC_hunt_family2_nojournal.cfg	file	0664	1775012472888940441	1056	62cec71e9ee35d5e1007a2714f6a7556148891aa4f89e96e16ad1d9add003e1f		copy	run-evidence		
spec/MC_hunt_family3.cfg	spec/MC_hunt_family3.cfg	file	0664	1775012472888940441	1117	da21b6542ee7916904c7972455b172b7c7c26da1393bc99e505b9c6f3be6e36d		copy	run-evidence		
spec/MC_hunt_family4.cfg	spec/MC_hunt_family4.cfg	file	0664	1775012472889940459	1084	2205caaa213a96d67c1fd03d5f86e106f96b00deb6ed6ec666cdcc5979f25d85		copy	run-evidence		
spec/MC_hunt_nojournal.cfg	spec/MC_hunt_nojournal.cfg	file	0664	1775012472889940459	961	734ed8553e5f6e9ace15a2db198d7f3cfd252c1bde01fd62c93260a62c1b6814		copy	run-evidence		
spec/MC_hunt_server39626.cfg	spec/MC_hunt_server39626.cfg	file	0664	1775012472890940478	810	76c501b9b3b6d968a8e7f027cce303b06c9bf51cab8a53fb04c44a245185185e		copy	run-evidence		
spec/MC_quick.cfg	spec/MC_quick.cfg	file	0664	1775012472890940478	739	ac6e315d13d12ea384ad21a530e75e7cafc35d4b512e51af8c6c464fc5c85b26		copy	run-evidence		
spec/MC_small.cfg	spec/MC_small.cfg	file	0664	1775012472891940496	1009	aa07d85809271ed1633cdf7684f3181c2992521e5b0c0f20aaca1aca5692c35e		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1775012472891940496	777	de183e0896ed583a9f04a4676522fd510a3515e54783dd1abb39fe9587dac0ac		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1775012472891940496	8241	b862e4aa7dd3fd12f3d6cb7e758a79b07a6e4cf8c1f46ea931b5873b2814e098		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1775012472892940515	623	405b49c0fc9058ea756faae94f4101bdb7552a31ebf4a8fdf834027f8a296e4a		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1775012472892940515	27145	b1b1d3fc092482748e0bab2a82b48e5869d52c0c7fc51d02db0a937958d7ff18		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1775012472892940515	5197	4b40dab62456133a711d8969b2b13374cc2bc012943a067e4d6a03485011caa9		copy	run-evidence		
spec/changelog.md	spec/changelog.md	file	0664	1775012472892940515	1706	665404489598beacc1f45f457b8d6f883c6bc5e65be3f73af82ba3091dab6cc1		copy	run-evidence		
spec/confirmed-bugs.md	spec/confirmed-bugs.md	file	0664	1775012472893940533	15285	705d33ce5a96dd686a8d5206d22c342921a46a2fd782954348f16b9b2daf5207		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1775012472893940533	14176	36212d1f0bf7400592077789ecc2828927bf5dfffc6958ecc8e07f28d1853210		copy	run-evidence		
spec/output	spec/output	directory	0775	1774531574827759113				mkdir	run-directory		
spec/output/MC_hunt_commitbranch.out	spec/output/MC_hunt_commitbranch.out	file	0664	1774532412532269952	6538	a818407791b33e7f130baee771bee2d6142305b92eacf27b128f873ae752a83d		copy	run-evidence		
spec/output/MC_hunt_nojournal.out	spec/output/MC_hunt_nojournal.out	file	0664	1774530972920735357	15858	613fee365c5774ee0a704b68a62911f646e10bc06d85f314cbf39efb74e9487a		copy	run-evidence		
spec/output/MC_hunt_server39626.out	spec/output/MC_hunt_server39626.out	file	0664	1774532416707358571	3635	b7230fbc7cb4c8052289e790c2f4ef09d8f4edba49ebd58342bc4fb6d478d62b		copy	run-evidence		
spec/output/MC_round1.out	spec/output/MC_round1.out	file	0664	1774529575623725319	4986	800d2880fe3efb26fa22b2dde1137458ae12ecef93e4c495e9ef039b4efe5911		copy	run-evidence		
spec/output/MC_sim_round1.out	spec/output/MC_sim_round1.out	file	0664	1774530504779755118	3441	e2cb8e3f6657114294b9cbec0f1618e9bce20005c139feffafa8fca353f93da0		copy	run-evidence		
spec/output/MC_small_round1.out	spec/output/MC_small_round1.out	file	0664	1774529776084062869	3316	1e83815f27cb1e0741d3976f13ecdd3fcd3bbca4e58e3964f24bf2c1875d64ba		copy	run-evidence		
traces	traces	directory	0775	1774517214660548453				mkdir	run-directory		
traces/basic_consensus.ndjson	traces/basic_consensus.ndjson	file	0664	1774528586615579469	13346	2f0d7306310a7aafe9fbdc6cb4db94ecb365428998f304f99a18476fbe2d8c52		copy	run-evidence		
traces/full_trace.ndjson	traces/full_trace.ndjson	file	0664	1774528586575578930	17172	dba29a723bce90ff5fbb776bf9e7ffc59b15bee7687459c80b5e176f741cec64		copy	run-evidence		
traces/stepdown_election.ndjson	traces/stepdown_election.ndjson	file	0664	1774528586615579469	3989	bb5bf5ba6d6e46e3fca1a59040862fbe61da97ef24fed05c11409363824780b9		copy	run-evidence		
traces/write_concern.ndjson	traces/write_concern.ndjson	file	0664	1774528586616579482	3674	82c3851c6bd8a6038c32e5e2ede060d010e2caddb966b3ceb44955fb05196ab4		copy	run-evidence		
