source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/MC_TTrace_1780835371.bin	spec/MC_TTrace_1780835371.bin	file	0664	1780835735134314493	2336	9913a77948bfd718ed7ca4cc120935766737270317b07e3aa8f2f960c031f64e		copy	run-evidence		
spec/MC_TTrace_1780835371.tla	spec/MC_TTrace_1780835371.tla	file	0664	1780835735151314841	131844	c73386b333e48b59a255a1bc22cbdecca6a9cf0658a87d7209fa2a8007dba297		copy	run-evidence		
spec/MC_TTrace_1780835407.bin	spec/MC_TTrace_1780835407.bin	file	0664	1780835411331789289	2021	e19cc767b8dfb3fe8ff5be51094fc7a12a1a02389a2385634e4c0116a6d14572		copy	run-evidence		
spec/MC_TTrace_1780835407.tla	spec/MC_TTrace_1780835407.tla	file	0664	1780835411503792714	146290	c3d48738a791044a739ff6e2e0c8fc15ecf0fc164fdacbf4ea9e01545358e830		copy	run-evidence		
spec/MC_hunt_family1.cfg	spec/MC_hunt_family1.cfg	file	0664	1780818929598595535	1723	e7189063ce011e6bc44906aa4a14f99e76c7f9f7c954baec3b79c7eb6820b888		copy	run-evidence		
spec/MC_hunt_family2.cfg	spec/MC_hunt_family2.cfg	file	0664	1780818938662770414	1919	8a6c53ea8b2f113e77846aa91415da827ddcdd6ccc81c28e56ef4c4eeebfee79		copy	run-evidence		
spec/MC_hunt_family3.cfg	spec/MC_hunt_family3.cfg	file	0664	1780818949088977299	2000	6ec31669e73ff0593ba2f5a131baffe3fd8acc363cc43ec7127a5657d7896401		copy	run-evidence		
spec/MC_hunt_family4.cfg	spec/MC_hunt_family4.cfg	file	0664	1780818957793149883	1773	5e5ce2f6bc0e416f062c2a37829170e8faed6a8156148f91ae2fb0363c3452a4		copy	run-evidence		
spec/MC_hunt_family5.cfg	spec/MC_hunt_family5.cfg	file	0664	1780818968125354796	2038	3f886ebdfe528bd62980869da3f8ab9c21ea70ba3193503bcc784588b682a915		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1780819026222503807	1033	2ccd1eb22af2c22f271aa819a49baa81cf15f8d4003580dafa9830d61cd0aa55		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1780824973765378503	16424	58c40ef326c363be0d87f36720e0d6ac27aa0aa8716ad1c103620a361287c1f0		copy	run-evidence		
spec/Trace_TTrace_1780821118.bin	spec/Trace_TTrace_1780821118.bin	file	0664	1780821119329562072	1253	1f9638f689b97f9de87a8842eefa594ebdc8f3921a0e71854e84b97d445f3a19		copy	run-evidence		
spec/Trace_TTrace_1780821118.tla	spec/Trace_TTrace_1780821118.tla	file	0664	1780821119344562368	151208	ac268051a356d29a479d55dc337896d30c9488b52bc214b02e88cdd07a1b5fae		copy	run-evidence		
spec/Trace_TTrace_1780821120.bin	spec/Trace_TTrace_1780821120.bin	file	0664	1780821121296600877	1282	daccfdf64a151c2fc212f5236f628ccfc86b9ad44fd0772196123b96b619c321		copy	run-evidence		
spec/Trace_TTrace_1780821120.tla	spec/Trace_TTrace_1780821120.tla	file	0664	1780821121371602357	152008	218fe916d88645f7b1bf8eb38ad942defb95209564d7497d74b57178bf577b85		copy	run-evidence		
spec/Trace_TTrace_1780823759.bin	spec/Trace_TTrace_1780823759.bin	file	0664	1780823760187909381	1039	55e978b4b17dcb6051db992d9cdd319f3158622e23abd2f106033fe53cbb1468		copy	run-evidence		
spec/Trace_TTrace_1780823759.tla	spec/Trace_TTrace_1780823759.tla	file	0664	1780823760201909665	23171	774ed7b6485e34f10e35811a423acb569e868af3111b305e716097d2f32c7a08		copy	run-evidence		
spec/Trace_TTrace_1780823947.bin	spec/Trace_TTrace_1780823947.bin	file	0664	1780823949155704910	1645	6d09388312d98d85c0899485094942cea127b1d8c5ec825471a86c35b1863aac		copy	run-evidence		
spec/Trace_TTrace_1780823947.tla	spec/Trace_TTrace_1780823947.tla	file	0664	1780823949174705287	64019	9a5cb8dfdfd7282b67c4145d6d74fe4319e84ecdfecd6a3135e7c9c76f66320e		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1780818873407482113	836	e100ae164da57cf0fa438999f8d0bce1a9657224367702c5aa6a4d1c0cd43cdf		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1780836170666335980	48480	25e419c7fa77b2058bc98e0321ea577341675607f4373ec96b379aea9ac75943		copy	run-evidence		
spec/brief-coverage.md	spec/brief-coverage.md	file	0664	1780819123889434618	5772	86940c7fa345bd2a96f3d1eb5906fcb2e5c0b0b48232396a1e1a11846b4a84d9		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1780837492228086088	23466	9c4ad294eb0fda076553b1b86dbd2dab3ede65120b92556280868077a7fd2e5c		copy	run-evidence		
spec/hs_err_pid1877831.log	spec/hs_err_pid1877831.log	file	0664	1780836568433282072	113489	43183d09f634d4b0b80c2f6c3e394ddfc7f3cb35798d4496e18e6f099d161bf2		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1780819089452754213	13738	e21c79ba5718bf544dfe1dd8f911932b7ee8bfefcc54548a938b81dda8c54523		copy	run-evidence		
spec/output	spec/output	directory	0775	1780836186405652027				mkdir	run-directory		
spec/output/MC_base.out	spec/output/MC_base.out	file	0664	1780834935660278788	22721	13781768ba976bf0e7ac8dc7d8b9945890b5c22f3fc333f049b4ed379f4c0472		copy	run-evidence		
spec/output/MC_base.out.pid		file	0664	1780834911641795972	8	b497ef99cd032178442e74957ae92e59390fd11f0f4b75744d56f33b55a70053		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_base_r2.out	spec/output/MC_base_r2.out	file	0664	1780835347865525918	4355	a021e34e5b8900f5b3c24e9100e7f6062c0baec7b0120e71a84c50f43e348d3d		copy	run-evidence		
spec/output/MC_base_r2.out.pid		file	0664	1780835217823950505	8	d8554d842387d248e2d114380642f52d9acd1d526c189985674fc2f4c8265e19		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_base_r3.out	spec/output/MC_base_r3.out	file	0664	1780836571324339594	5720	a6f9b0cdfd795cfc8c9b39cfa15de5c8a2627ca3c62d3c1f17a99969bfb18e1e		copy	run-evidence		
spec/output/MC_base_r3.out.pid		file	0664	1780836186403651986	8	f97d338c84fd88a8d19040b93bfb8248c5c222982a4de5f26847f7292b7afd6c		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_base_sim.out	spec/output/MC_base_sim.out	file	0664	1780835736638345224	141687	a3122b69130aa274f328cdb1f31ea57bc39fa147c0fbfd861718f6289bd1164c		copy	run-evidence		
spec/output/MC_base_sim.out.pid		file	0664	1780835370969985564	8	606ebb721a5af2b8185579b5fde093df80c0c84d372c09585ebd913651841dc4		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family1.out	spec/output/MC_hunt_family1.out	file	0664	1780835409512753069	13660	fec3c3bf602fe88fb92b8d7de82a9fc2e7d5b914b8602640dbfbc3aaa1ce10ea		copy	run-evidence		
