source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
crossbeam-skiplist-range-n2	crossbeam-skiplist-range-n2	directory	0700	1784137649458902505				mkdir	run-directory		
crossbeam-skiplist-range-n2/.specula-output	crossbeam-skiplist-range-n2/.specula-output	directory	0700	1784137650116915634				mkdir	run-directory		
crossbeam-skiplist-range-n2/.specula-output/.prompt-extra.md	crossbeam-skiplist-range-n2/.specula-output/.prompt-extra.md	file	0600	1784137649460902545	368	dbfa3642f37b454d864cb58257fc8e80d868204099d5be7b7a92a3edd56e4e63		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/.prompt.md	crossbeam-skiplist-range-n2/.specula-output/.prompt.md	file	0600	1784137650116915634	1657	ab1eebe6500db9834779c2e9b19f6c7202fccec3a2ae41fbe55f5d0e56600fd5		copy	run-evidence		
external:artifact	.record/source-snapshots/external-artifact-539554476da0.tar	directory	0700	1784138183628843577	1663124	0c35fad7d360b2f3afcf06b3a3241f02ed51895c7447c8d188beec6d9f1b5665		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 223, ""content_id"": ""sha256:0c35fad7d360b2f3afcf06b3a3241f02ed51895c7447c8d188beec6d9f1b5665"", ""content_manifest"": "".record/source-snapshots/external-artifact-539554476da0.tar.files.tsv"", ""content_manifest_bytes"": 27460, ""content_manifest_sha256"": ""c0d671d824fff12b7226c141063615c7e4f6ab578e67c1f50cb85a0417820915"", ""encoded_bytes"": 368916, ""encoded_sha256"": ""c7671f8964f60320edebea7bce59625b33b04baabee2edb976bf46ccbeca4da7"", ""parts"": [{""bytes"": 368916, ""path"": ""external-artifact-539554476da0.tar.zst"", ""sha256"": ""c7671f8964f60320edebea7bce59625b33b04baabee2edb976bf46ccbeca4da7""}], ""tar_bytes"": 2048000, ""tar_sha256"": ""6ac31b4e726db78d2806303d515be231f598f4dd246c082ad92267c89f9a1ef8""}"
pipeline-summary.md	pipeline-summary.md	file	0600	1784137649912911564	455	978aea275ac370a5922801253d21431339c10eb88b12c1f8b53b061621e907a4		copy	run-evidence		
pipeline.log	pipeline.log	file	0600	1784137649913911584	7160	a2dc1063f4dcd864aa9b47a5be4974d29df24fbab31fd4d2a0b58253fe33da56		copy	run-evidence		
run.json	run.json	file	0600	1784137649563904600	948	1bb868241240c17a18bdec374b195eda188e9afe5991f8df4c2f416887ff5ae9		copy	run-evidence		
tlc-resources.json	tlc-resources.json	file	0600	1784137649558904500	69	956d517f25871eb7b57781472b71aa2c2a4d27f67c40580600fb31b14137f9bc		copy	run-evidence		
