source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
artifact	.record/source-snapshots/artifact.tar	directory	0775	1778172517426023247	0	e6ba1ef66fcdb18779a7d26c4a95266d5a1bcb4728b80c37d17aef4c7e0010da		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 1, ""content_id"": ""sha256:e6ba1ef66fcdb18779a7d26c4a95266d5a1bcb4728b80c37d17aef4c7e0010da"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 247, ""content_manifest_sha256"": ""765003acec2c80449e9265a91896933f4eeb43176744aacae770589d1152d548"", ""encoded_bytes"": 23, ""encoded_sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397"", ""parts"": [{""bytes"": 23, ""path"": ""artifact.tar.zst"", ""sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397""}], ""tar_bytes"": 10240, ""tar_sha256"": ""84ff92691f909a05b224e1c56abb4864f01b4f8e3c854e4bb4c7baf1d3f6d652""}"
harness	harness	directory	0775	1778177997871628601				mkdir	run-directory		
harness/INSTRUMENTATION.md	harness/INSTRUMENTATION.md	file	0664	1778177997869628565	8989	27321214e7c179c37d8aecd029bf7c6648f1703bfec6b8c499a0c3196dc14201		copy	run-evidence		
harness/apply.sh	harness/apply.sh	file	0775	1778176366360633057	1942	ec4555bad22bfb637f692295f3f4b7d1ed6b4890ca1ff111238966edd52e04e9		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1778176354427404706				mkdir	run-directory		
harness/patches/instrumentation.patch	harness/patches/instrumentation.patch	file	0664	1778177936322522374	16336	b460f1971a1e8872b7671c6c1e9178807b365b2e0b9369f7de0e0c91336ffd2f		copy	run-evidence		
harness/preprocess.py	harness/preprocess.py	file	0775	1778176335311038215	2654	7c8c402b38c825b80689e7eb706f4bd418a51fd0e68ac9b1293043fb3ef89ec4		copy	run-evidence		
harness/run.sh	harness/run.sh	file	0775	1778176379663885680	2002	a1ff1425fc9a83dd1fe18712e579d88f8fcf46ae8a00aaaecd88cf75fc9f123b		copy	run-evidence		
harness/src	harness/src	directory	0775	1778177216128210332				mkdir	run-directory		
harness/src/tla_harness.rs	harness/src/tla_harness.rs	file	0664	1778177216126210296	9601	16cac9870fe5a6db7c3c549634cbd1e91647cd2240b34290d1969563dcc3cdca		copy	run-evidence		
harness/src/tla_trace.rs	harness/src/tla_trace.rs	file	0664	1778176423596700223	12033	239fd6059bf1d68462b823f8a871674e9ead583e7c7f572b2660fb83f1400fd9		copy	run-evidence		
modeling-brief.md	modeling-brief.md	file	0664	1778173504020782821	25280	81c1e97c19f668f3ca5c337a6d3bd6d53221f0bd248ce09c4df0159f0bd4d33b		copy	run-evidence		
pipeline-summary.md	pipeline-summary.md	file	0664	1778254574509166062	778	8bcd1b9e5bbe0e2501e4fb94d5736e73fff765189e54a4490821ad932c042133		copy	run-evidence		
repro	repro	directory	0775	1778254488695551978				mkdir	run-directory		
repro/NOTE.md	repro/NOTE.md	file	0664	1778254488691551902	1224	2422eb1f97dff39179cb2aa4bf2db4f28856ac77cca6491f34c4f54cd8a77582		copy	run-evidence		
spec	spec	directory	0775	1778254561194916645				mkdir	run-directory		
spec/MC.cfg	spec/MC.cfg	file	0664	1778175060183861476	1292	b2d3a6df3578827381766c86bcce8220b26eaa0cfb0a44c9d479a2905ea95f41		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1778174342999915050	11708	519cf2b94cf8a4bb43cbc6fe81c7a3f698012705aa55bf25135c4392e2c25481		copy	run-evidence		
spec/MC_hunt_F1_nested_pin.cfg	spec/MC_hunt_F1_nested_pin.cfg	file	0664	1778175060184861494	855	184c7c114b54921bff2df923c5fa21f44f29febb600ae18a518ef5ce5d931716		copy	run-evidence		
spec/MC_hunt_F2_retire_contract.cfg	spec/MC_hunt_F2_retire_contract.cfg	file	0664	1778175060186861530	731	f1d021e8040796d8856512a709ee4e4f5fc4b20622d843470581aa70c481065f		copy	run-evidence		
spec/MC_hunt_F3_sc_fence.cfg	spec/MC_hunt_F3_sc_fence.cfg	file	0664	1778175060187861548	766	3672848902766b063f255e36cfd21e1b029cde53a2c79153c844769058cbd3e5		copy	run-evidence		
spec/MC_hunt_F4_caller_misuse.cfg	spec/MC_hunt_F4_caller_misuse.cfg	file	0664	1778175060188861566	846	4f9c78b64baf44cec0ea487384fb3fb4138cfc118677124aaf5292313c11901a		copy	run-evidence		
spec/MC_hunt_F5_stalled_advance.cfg	spec/MC_hunt_F5_stalled_advance.cfg	file	0664	1778175060189861584	741	1bf12d8b348c2c927f3ee4ad6b8ca386cd73c7223d8176cc1f0207ba98ae36d0		copy	run-evidence		
spec/MC_hunt_F6_slot_reuse.cfg	spec/MC_hunt_F6_slot_reuse.cfg	file	0664	1778175060191861621	697	39f29129749359d58fec13da107d40b0c86c279cace598427ca61e4a08ab11c7		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1778176763473959098	814	e473ae0586acb9a64b74192fcba515616b1b09d7b4b4daf3c02a3609fddfbbfb		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1778178150866424438	13416	1221d35f942d543be77997eb06524934544dbd35adfda6555b047c93c0df3c63		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1778175060192861639	535	f9381eca5869dae1dba638e4e626ad842e015d674e3389481f46c10c338fedf9		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1778253092318796004	48795	8001358e3d518392778f6af56faab75c87ae79595a1444f58bf67ca0c7d6bdd9		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1778254325706458552	6097	e86e3e6460909cf0761f3b57351aad3709f0bfbee33d897ff5df910f06443d25		copy	run-evidence		
spec/changelog.md	spec/changelog.md	file	0664	1778254288774759126	3443	55e51fdaa6443b4d7267c7164dc54c4e70d58041574b9f98eab927efcaae6879		copy	run-evidence		
