source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
external:artifact	.record/source-snapshots/external-artifact-539554476da0.tar	directory	0700	1784521657123953986	657040793	56285b8daf4124b98ea44547ef650ccd0db476afd7207a5cd457c4eea0fbac5a		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 59681, ""content_id"": ""sha256:56285b8daf4124b98ea44547ef650ccd0db476afd7207a5cd457c4eea0fbac5a"", ""content_manifest"": "".record/source-snapshots/external-artifact-539554476da0.tar.files.tsv"", ""content_manifest_bytes"": 9512878, ""content_manifest_sha256"": ""a0088004d051d23644e8d37997d2a8b53d32a0b7ecef0345d1ce6d8c907b1df8"", ""encoded_bytes"": 110579115, ""encoded_sha256"": ""d7af872d0476545dd94375124c6d12b6d82627ef8c9153f7a9bb5b91a05de745"", ""parts"": [{""bytes"": 50331648, ""path"": ""external-artifact-539554476da0.tar.zst.part-0000"", ""sha256"": ""89d0098b99cd4651e6bd1a08e1a079d351e62c9a7f44694bcf8405abd673a9ec""}, {""bytes"": 50331648, ""path"": ""external-artifact-539554476da0.tar.zst.part-0001"", ""sha256"": ""74fc2d2bbe0bb893c5d8e579f9100c0ecf32d815081654c94a6c0d99fd0fd09b""}, {""bytes"": 9915819, ""path"": ""external-artifact-539554476da0.tar.zst.part-0002"", ""sha256"": ""73a99f800488fe86b003845f270f1b969ddc6ee7b4af3aeab4a9b27c7c315eaf""}], ""tar_bytes"": 762920960, ""tar_sha256"": ""641cd0c15f6bcae4010a97475f845bb91821c0d162c38efa2762449430bad39e""}"
mongodb-replicated-fast-count	mongodb-replicated-fast-count	directory	0700	1784521279323339114				mkdir	run-directory		
mongodb-replicated-fast-count/.specula-output	mongodb-replicated-fast-count/.specula-output	directory	0700	1784548002234242399				mkdir	run-directory		
mongodb-replicated-fast-count/.specula-output/.bug-classification-prompt.md	mongodb-replicated-fast-count/.specula-output/.bug-classification-prompt.md	file	0600	1784547831798945544	1181	d5076c03ca08ef2640b49b669692d7140a4daf6b6b308bcd762bfee5a124949d		copy	run-evidence		
mongodb-replicated-fast-count/.specula-output/.harness-gen-prompt.md	mongodb-replicated-fast-count/.specula-output/.harness-gen-prompt.md	file	0600	1784527943906438789	4958	13c6c2efb9ef1550e8af062deb3284d620887bc6a2a649ac91283df807170aab		copy	run-evidence		
mongodb-replicated-fast-count/.specula-output/.prompt-extra.md	mongodb-replicated-fast-count/.specula-output/.prompt-extra.md	file	0600	1784521279325339118	2148	67fe3a3bebaa02c003e897deb614c440d418a3a6d47708611a57cd488fb3c22b		copy	run-evidence		
mongodb-replicated-fast-count/.specula-output/.prompt.md	mongodb-replicated-fast-count/.specula-output/.prompt.md	file	0600	1784521279703339746	3525	1a718a34357b4d5bf43cd5ce3a5a2a510cb211eb5be49677bf3fb0ec4e7b6341		copy	run-evidence		
mongodb-replicated-fast-count/.specula-output/.spec-gen-prompt.md	mongodb-replicated-fast-count/.specula-output/.spec-gen-prompt.md	file	0600	1784526271269619767	4871	ebcec49da9217db7333bae4e29e828ab1ec997c61f7eeaec75436d608dbf522b		copy	run-evidence		
mongodb-replicated-fast-count/.specula-output/.spec-validation-prompt.md	mongodb-replicated-fast-count/.specula-output/.spec-validation-prompt.md	file	0600	1784529364915863864	4096	80e6fc04dc528d4d2bc46f3d845d7eada61c8ee54ea78c21ded8062f07d57cba		copy	run-evidence		
mongodb-replicated-fast-count/.specula-output/.stop-gate	mongodb-replicated-fast-count/.specula-output/.stop-gate	directory	0700	1784529647663342157				mkdir	run-directory		
