source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/hamgrd	.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/hamgrd	directory	0775	1783576992837005296				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/hamgrd/actor.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/hamgrd/actor.rs	file	0664	1783576992837005296	12765	47bab784e11ec8e3ee6702bd30ae517196da980168dd6745a610a1d0b3d35b03		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/hamgrd/mod.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/hamgrd/mod.rs	file	0664	1783576992837005296	742	c6a56e88d069056b1c90cbdc05a6157dc192c99abcb24f0468b5f71513c2e937		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/mod.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/mod.rs	file	0664	1783576992837005296	2339	4d797f0f441551b13c7551691376bf4401e0af84c573d3c1f04e684312d43993		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/swbusd	.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/swbusd	directory	0775	1783576992837005296				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/swbusd/mod.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/swbusd/mod.rs	file	0664	1783576992837005296	743	61e790a87bcee322326c7d5bfc851b9af3328948d282958532921e2330826a4e		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/swbusd/route.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/show/swbusd/route.rs	file	0664	1783576992837005296	2332	449e8c04a13912bdd698fd85fe3e5b69f5effc45720b64f60a3781a72a9de561		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/trace_route.rs	.specula-output/confirmation/MC-3/worktree/crates/swbus-cli/src/trace_route.rs	file	0664	1783576992837005296	3667	e77d34f013f78ffb80acc8c1d55c1869100580a284fcf3f0775817c1f2ad665b		copy	run-evidence		
.specula-output/confirmation/MC-3/worktree/crates/swbus-config	.specula-output/confirmation/MC-3/worktree/crates/swbus-config	directory	0775	1783576992837005296				mkdir	run-directory		
.specula-output/confirmation/MC-3/worktree/crates/swbus-config/Cargo.toml	.specula-output/confirmation/MC-3/worktree/crates/swbus-config/Cargo.toml	file	0664	1783576992837005296	559	79bc8140e9eb0d7f02e8bdece38cffe8281b75bf50dce639777b047622da7fc3		copy	run-evidence		
