source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.prompt-extra.md	.prompt-extra.md	file	0664	1777148443518382531	2669	e192a851eb8e427fd101a3dd90069e122de338b8a870f9e07d1fc4d14c0ac5b6		copy	run-evidence		
.specula-output	.specula-output	directory	0775	1777167809366604850				mkdir	run-directory		
.specula-output/modeling-brief.md	.specula-output/modeling-brief.md	file	0664	1777148443518382531	10569	198d8494922c9aa932f0de605aabe2ca5847d5b0cdaccf1f6a00c9418dc06af7		copy	run-evidence		
.specula-output/pipeline.log	.specula-output/pipeline.log	file	0664	1777156656054136942	1465	ce2ef5172c259017e0e3c858c948273c69886b1415a8cebd00fcd8dc22dc5718		copy	run-evidence		
.specula-output/spec	.specula-output/spec	directory	0775	1777167809369604908				mkdir	run-directory		
.specula-output/spec/base.cfg	.specula-output/spec/base.cfg	file	0664	1777167809369604908	439	e8e398aab52da6593af3c1af1a0da98dde72dd6b15f526ebf7cb390256ea11ff		copy	run-evidence		
.specula-output/spec/base.tla	.specula-output/spec/base.tla	file	0664	1777167809368604888	37326	25ca66ea7212e6418d7cbc80ddaf8a8fd8ba5161ddb723b2e1d9a4d2f5cb2468		copy	run-evidence		
_rerun.log	_rerun.log	file	0664	1777164836841767401	2994	275251692ae345b69a98b6f806e6e338aae179c9bb8962768d71222f9d77322e		copy	run-evidence		
