source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/spec/confirmed-bugs.before-rerun.md	.specula-output/spec/confirmed-bugs.before-rerun.md	file	0664	1780290988121239508	44142	a5b673b979e6df6b6ed1d4fce31505ccca0054d8d3a9b44dfa3a2664ef02840a		copy	run-evidence		
.specula-output/spec/confirmed-bugs.md	.specula-output/spec/confirmed-bugs.md	file	0664	1780291781484729862	46341	b57acf36e9110d8cac07f70be27f151d4505cd3b72012a8f7579078f6cc016c7		copy	run-evidence		
.specula-output/spec/instrumentation-spec.md	.specula-output/spec/instrumentation-spec.md	file	0664	1780222562771621241	11641	a15e522bf45df270e2c584ca07cb7b924b3c4490652c6512c31e352bfb6c8ea3		copy	run-evidence		
.specula-output/spec/output	.specula-output/spec/output	directory	0775	1780234187767911133				mkdir	run-directory		
.specula-output/spec/output/F1_convergence.out	.specula-output/spec/output/F1_convergence.out	file	0664	1780233487015015172	13258	259ef7f4ab00d579470c8a031a9ebb7059d1ea02cdf381d71458db99b2ea47de		copy	run-evidence		
.specula-output/spec/output/F1_restart.out	.specula-output/spec/output/F1_restart.out	file	0664	1780233504372347281	18815	3579dbd3aaf5cc13349c7ceda94adac82f725ebdd6e85a10120a8b32dc313f2c		copy	run-evidence		
.specula-output/spec/output/F1_resurrection.out	.specula-output/spec/output/F1_resurrection.out	file	0664	1780233485008976863	14581	6c8290e5cc1ddad866b5bf94daffdf66716facf608d8b5d7e72a8b4ba9f9422e		copy	run-evidence		
.specula-output/spec/output/F2_leave.out	.specula-output/spec/output/F2_leave.out	file	0664	1780233487119017161	11544	733c79292f4a687900c0f7d1bb71921fc895b247b6e084f4807d86e2bde3c5c2		copy	run-evidence		
.specula-output/spec/output/F3_join.out	.specula-output/spec/output/F3_join.out	file	0664	1780233484970976137	9520	be3af28293d069e9ed544a5ce1c0944ef9b4d4b9687f697d82245842deddce19		copy	run-evidence		
.specula-output/spec/output/F4_reclaim.out	.specula-output/spec/output/F4_reclaim.out	file	0664	1780233485007976844	11257	6ff5ea427d9c1d20e2699c125bfee2ac5bd5a7ee1fa752030a9511bbc2cae8a1		copy	run-evidence		
.specula-output/spec/output/F4_reclaim_peers.out	.specula-output/spec/output/F4_reclaim_peers.out	file	0664	1780233973555781365	18172	f0486b058184afd9d71df157d1522e8554fb74b942adc41db7679b6a73f781c3		copy	run-evidence		
.specula-output/spec/output/MC_run1.out	.specula-output/spec/output/MC_run1.out	file	0664	1780233098959581952	2976	58aef609a0178578ff2ca94d51fa20f2f21f0182ba48da4787b5520af7959697		copy	run-evidence		
.specula-output/traces	.specula-output/traces	directory	0775	1780232409800535094				mkdir	run-directory		
.specula-output/traces/join_converge.ndjson	.specula-output/traces/join_converge.ndjson	file	0664	1780232533867075907	4056	9ee3d8f597056251a3f302355df9a67c0652c85dd92bbefc1602a59a3bec8fda		copy	run-evidence		
.specula-output/traces/leave.ndjson	.specula-output/traces/leave.ndjson	file	0664	1780232534510096629	6918	0ffcf9ee016e7c000b0d3624a642b4778aaf25c874b82a99eaa3d0babbcdf2be		copy	run-evidence		
.specula-output/traces/merge_reject_join.ndjson	.specula-output/traces/merge_reject_join.ndjson	file	0664	1780232539100208257	703	35ffb18c348f80080dda70f9073d2377a7185d79b8ac27ea1520731fcc6df99d		copy	run-evidence		
.specula-output/traces/reap_restart.ndjson	.specula-output/traces/reap_restart.ndjson	file	0664	1780232535717134842	7902	33f6b99af9a72528077ad9ec0f82df0c24718639319486bd339d1fafe41c0f2e		copy	run-evidence		
.specula-output/traces/rejoin_after_leave.ndjson	.specula-output/traces/rejoin_after_leave.ndjson	file	0664	1780232537408171539	915	7c138b8228ec985435f754e290a3767c7f91ddef9297b4914d0e83a38acd8b17		copy	run-evidence		
.specula-output/traces/suspect_dead.ndjson	.specula-output/traces/suspect_dead.ndjson	file	0664	1780232535020113064	5225	059e4777d55c14e47c9ee381625a09b8011931c75380b0211a736f03c03f794b		copy	run-evidence		
.specula-output/traces/trace.ndjson	.specula-output/traces/trace.ndjson	file	0664	1780232676348173506	4056	9ee3d8f597056251a3f302355df9a67c0652c85dd92bbefc1602a59a3bec8fda		copy	run-evidence		
artifact	.record/source-snapshots/artifact.tar	directory	0775	1780217155628235128	0	2d9218c1966f6ff273c3a12c7b3712516a0bcbd3c148fdc13b9c3f86b867f5bb		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 1, ""content_id"": ""sha256:2d9218c1966f6ff273c3a12c7b3712516a0bcbd3c148fdc13b9c3f86b867f5bb"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 110, ""content_manifest_sha256"": ""59248adc67351a114587b43c1c6745694e86ea186400d29231eacc7a1bb4dda1"", ""encoded_bytes"": 23, ""encoded_sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397"", ""parts"": [{""bytes"": 23, ""path"": ""artifact.tar.zst"", ""sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397""}], ""tar_bytes"": 10240, ""tar_sha256"": ""84ff92691f909a05b224e1c56abb4864f01b4f8e3c854e4bb4c7baf1d3f6d652""}"
artifact/memberlist	.record/source-snapshots/artifact-memberlist-3c03013b264f.tar	directory	0775	1781355123002831765	469491	eaab27f143b3373196830994c3b6b437ee0b0a61af050a5cac7924c4d79e71b7		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 64, ""content_id"": ""sha256:eaab27f143b3373196830994c3b6b437ee0b0a61af050a5cac7924c4d79e71b7"", ""content_manifest"": "".record/source-snapshots/artifact-memberlist-3c03013b264f.tar.files.tsv"", ""content_manifest_bytes"": 7106, ""content_manifest_sha256"": ""4bac7e7f8f747f905ac0c0d689216260148cd352a8867fad8060335aea3529a9"", ""encoded_bytes"": 120337, ""encoded_sha256"": ""69fea8b117ffa07c5b01c6b65a638becace1e25c0fe3beb77ff24adbd0b6b179"", ""parts"": [{""bytes"": 120337, ""path"": ""artifact-memberlist-3c03013b264f.tar.zst"", ""sha256"": ""69fea8b117ffa07c5b01c6b65a638becace1e25c0fe3beb77ff24adbd0b6b179""}], ""tar_bytes"": 583680, ""tar_sha256"": ""c9b029a58a2f1261163bf04b84d0a222d752820d5fa23759f30a79abd5322e4c""}"
spec	spec	directory	0775	1780217155624235052				mkdir	run-directory		
