source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/spec/confirmed-bugs.md	.specula-output/spec/confirmed-bugs.md	file	0664	1776140677855930687	13966	746970c20963eae7c5af0f053a91c222d3f273010d4a5b8b9a33fe3f18bd4a94		copy	run-evidence		
.specula-output/spec/instrumentation-spec.md	.specula-output/spec/instrumentation-spec.md	file	0664	1776102274949430941	13782	f8a4093fa94cda81ad76c6156485f8f915556f3351827279480af9a93e75e592		copy	run-evidence		
.specula-output/spec/nohup.out	.specula-output/spec/nohup.out	file	0664	1776136873079931112	3171	45a354ff14e83e479ffe14975f0ab4b06fd033d6f9951c5ab6d4d6847f0e7ad0		copy	run-evidence		
.specula-output/spec/output	.specula-output/spec/output	directory	0775	1776137671012768059				mkdir	run-directory		
.specula-output/spec/output/MC_hunt_family1_bfs.out	.specula-output/spec/output/MC_hunt_family1_bfs.out	file	0664	1776136926567953667	8490	19922f5b5103b46016c85a916f88f1532126203fe0a3cf62960c3c8bfc97b601		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family2_bfs.out	.specula-output/spec/output/MC_hunt_family2_bfs.out	file	0664	1776137009718524439	3008	e5c3fd04d6e23b6359382dfed766d76a448fd78fc74c6b04517c26d5fa8076e4		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family2_sim.out	.specula-output/spec/output/MC_hunt_family2_sim.out	file	0664	1776138800099705876	5385	d1f60d213ddb3118c2dde313ea677d8d240d33495778babccfbbe5399e8fc73a		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family3_bfs.out	.specula-output/spec/output/MC_hunt_family3_bfs.out	file	0664	1776137017311669209	10782	0ea0e2172201e07f2bc48b5772e2e785fe950513fe0106d302d39bfe4d87c529		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family5_bfs.out	.specula-output/spec/output/MC_hunt_family5_bfs.out	file	0664	1776137039088080232	2959	e2a104603b9edf4412f777365262f5bf79e5cb5020a64c98d54ee0fa890b3f05		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family5_sim.out	.specula-output/spec/output/MC_hunt_family5_sim.out	file	0664	1776139412015755677	5385	e7e5c046175cb56b8995902105ed00f7771453da85090938c90ac858442d409b		copy	run-evidence		
.specula-output/spec/output/MC_round1_bfs.out	.specula-output/spec/output/MC_round1_bfs.out	file	0664	1776136884111143008	3171	45a354ff14e83e479ffe14975f0ab4b06fd033d6f9951c5ab6d4d6847f0e7ad0		copy	run-evidence		
.specula-output/traces	.specula-output/traces	directory	0775	1776121150878197754				mkdir	run-directory		
.specula-output/traces/bad_hmac.ndjson	.specula-output/traces/bad_hmac.ndjson	file	0664	1776120751231848543	739	3ff24f4f5a57074338547ed07d55187ac83d4bb8e5cffb8be6a3da6e7c3e133c		copy	run-evidence		
.specula-output/traces/normal_dhe.ndjson	.specula-output/traces/normal_dhe.ndjson	file	0664	1776120751231848543	776	3f10c0f0d1796aa9272653e2d00121dcb94846c2d09623a866d55498881f5da6		copy	run-evidence		
