source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/MC_hunt_origin_priority.cfg	spec/MC_hunt_origin_priority.cfg	file	0664	1775638127928241306	984	b5d4046fa1db55fdc169f1491a0033d49a06357285fae7af7f47d77aecdc7f62		copy	run-evidence		
spec/MC_hunt_stale_bp.cfg	spec/MC_hunt_stale_bp.cfg	file	0664	1775638127928241306	985	ebb105787a5dcdf1a174e5aba2f7720cbfda88422ab9e366630e4a5050e63f78		copy	run-evidence		
spec/MC_hunt_tunnel_leak.cfg	spec/MC_hunt_tunnel_leak.cfg	file	0664	1775638127928241306	951	84253b951d8f02e506d1be2f281214822cee186df4cc05b38ace334e6993fd6b		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1775638127928241306	717	fd6ee25e61b5777b2414ab1c1ac5498dcb2b699b4390e5c3a82504d317feb8b9		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1775638127926241268	12534	5b93093f03bae1592ecae0dd72e9320fd135c693fa9890c4c230cda77b51163f		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1775638127927241287	506	0093e7959c9b77596eb4d3a9ef081b92f109905b76c8806a466f80413df79e3b		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1775638127923241212	33516	3780e982e09b063b36e92dede786d5fde06d3d98dbf6fa4368483a4d115df08c		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1775638127929241324	8717	70b62d0cedd2c7a6b08b315b0fb3c79126a3437129cf2a832ca30e69a1466cbb		copy	run-evidence		
spec/changelog.md	spec/changelog.md	file	0664	1775638127932241380	1971	0a8f67580867bc8fa5beb34262be4058c0ecf3c7cb4f1c9b394de35c644705c3		copy	run-evidence		
spec/confirmed-bugs.md	spec/confirmed-bugs.md	file	0664	1775638127930241343	13976	41c1750129846aa2d82622568968a1844c158d8e1eccbc4a6f15fecc31000c1c		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1775638127933241399	13075	229a934be5b1bba6e18564503f89a50926aec64d1cd79897204c9005316cc1c3		copy	run-evidence		
traces	traces	directory	0775	1775638127942241567				mkdir	run-directory		
traces/basic_lifecycle.ndjson	traces/basic_lifecycle.ndjson	file	0664	1775638127942241567	1462	47f06e8434716116427d453926ebaed0c448a52701da0f9364962be740183507		copy	run-evidence		
traces/bridge_port_race.ndjson	traces/bridge_port_race.ndjson	file	0664	1775638127942241567	996	cb1163e663e0b7ae37c17cd1e0a09f1a210767716ed28192fcca4444de8fbf48		copy	run-evidence		
traces/move_and_provision.ndjson	traces/move_and_provision.ndjson	file	0664	1775638127942241567	1373	0220892d37043e397e462a23f35da9cc5518af75f9f934430aa236ea6d9396b8		copy	run-evidence		
traces/tunnel_lifecycle.ndjson	traces/tunnel_lifecycle.ndjson	file	0664	1775638127942241567	1168	0c18b0423355d793d98802d892a3a5c3c355f0643022a3a67b93942fc8a3d982		copy	run-evidence		
traces/vlan_flush_and_age_drop.ndjson	traces/vlan_flush_and_age_drop.ndjson	file	0664	1775638127942241567	1408	1bfc5db9f386368a79b42cfacfc6df81a1f1171117016e220f31a65da2562e02		copy	run-evidence		
