source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec-validation.raw.json	spec-validation.raw.json	file	0664	1774534412735626974	1459	98643427ac1bb634bee02c510cdc8b031e8b9e3b6ab5e769cc4be02c4acdc335		copy	run-evidence		
spec-validation.usage.json	spec-validation.usage.json	file	0664	1774534413063635064	1194	56b456679fc0c41ea36755b2b5f322549e5eac19a36c102824b84c6ccaee771d		copy	run-evidence		
spec/MC.cfg	spec/MC.cfg	file	0664	1775012472911940866	1101	172ca60882bb9a1273ffbbc6df5fa5f84fe5cc491da5e052396045f3ad32b7be		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1775012472911940866	4998	6905880168c65254219646100ea06058659d4b2b79af816539290db7fa44dd82		copy	run-evidence		
spec/MC_hunt_flusher.cfg	spec/MC_hunt_flusher.cfg	file	0664	1775012472911940866	627	3c8bfb7fe9090e9eb7a20e61852d38bb34b5f8193e47462e437aba0e338a2ef3		copy	run-evidence		
spec/MC_hunt_holes.cfg	spec/MC_hunt_holes.cfg	file	0664	1775012472912940885	737	bf3c8359e1de87067fd09e4b8552611c7802a29a26a6e66198673699c739fded		copy	run-evidence		
spec/MC_hunt_recovery.cfg	spec/MC_hunt_recovery.cfg	file	0664	1775012472912940885	804	0839db53988fd78f580568a35487d15e46c36a2a1826309522e92646df6b5467		copy	run-evidence		
spec/MC_hunt_writeconcern.cfg	spec/MC_hunt_writeconcern.cfg	file	0664	1775012472912940885	651	27c294b449138d33e52d1c3d683c8e21cbdd3eb519f229642251cfc0f9775ee8		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1775012472913940903	501	aab247aede4d6481161864cd80d99e5b861cc4deb4a6bb47427a569a5b7c0543		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1775012472913940903	13210	fc901807c485c307a449bf59cd59aacf20b33e0f8341e61b8ca924911d37f9a6		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1775012472914940922	338	87e2f720b30e582de5f24825ec9205364b3b680c35866379cf8e26293f28a5b2		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1775012472914940922	40948	40edf7e69abcfc2d4f9fa46c5bf4b5ae8d178fdeb4738ee6941159ebefc26258		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1775012472914940922	6330	951413f05cc0daa984a15e43756c631df32aefcf973430c9576e3a39957cff53		copy	run-evidence		
spec/changelog.md	spec/changelog.md	file	0664	1775012472915940940	2837	3312f2e45591a11dbebaa9e2c6fdbe7d165f6b79ae4e3a31a61d4fc93d579c3f		copy	run-evidence		
spec/confirmed-bugs.md	spec/confirmed-bugs.md	file	0664	1775012472915940940	8015	8c51f711b97624e5ff1bd91d1a20f9db33f43f25ac421ca6a6fef024c6e1f68d		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1775012472916940959	14311	7f30780e5a93e1f737dec8fb690fcde717b65ed022ff299ea82c8f2e83bb97dc		copy	run-evidence		
spec/output	spec/output	directory	0775	1774532849476413466				mkdir	run-directory		
spec/output/MC_hunt_flusher.out	spec/output/MC_hunt_flusher.out	file	0664	1774532852691449285	19415	5edeaf297bf98761c6af8d919a2d01930d5b5a3edf0b044caae99d26d15f4362		copy	run-evidence		
spec/output/MC_hunt_holes.out	spec/output/MC_hunt_holes.out	file	0664	1774534233712704967	6137	ba324c28f19800d9121d765e8be1e3268dd32f44dbe79e051b73080f0877b789		copy	run-evidence		
