source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
harness/apply.sh	harness/apply.sh	file	0775	1776715009572670365	1609	b39be8dc3a8f0208714eef024fb6033ef9cb0ce3566d4f28e721adad46e758c9		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1776714988555291345				mkdir	run-directory		
harness/patches/instrumentation.patch	harness/patches/instrumentation.patch	file	0664	1776715194420012030	11157	e0cf9e8fdbaf5240e584c51a7bce514b4d739bd3035bd6c317f3f97490d27ba2		copy	run-evidence		
harness/run.sh	harness/run.sh	file	0775	1776715019872856148	1420	f7f432015be95e97fb357fe12932f752bc87fe501549ee6d269c29afdd41639a		copy	run-evidence		
harness/src	harness/src	directory	0775	1776714815623178521				mkdir	run-directory		
harness/src/tla_trace.rs	harness/src/tla_trace.rs	file	0664	1776714994214393440	15586	0eed9c9350a36761be5eb58b0e96729f59559da0b0464017b1926d79a32d6108		copy	run-evidence		
harness/src/tla_trace_scenarios.rs	harness/src/tla_trace_scenarios.rs	file	0664	1776715166741511628	29202	c519b83b7bdf4b0ef270d4c2e44b27d0df1a1ac7ea398bcf7c09041e77479de0		copy	run-evidence		
modeling-brief.md	modeling-brief.md	file	0664	1776713301790012904	18845	b9591f9d17cc783d361c8aa9d7bdd30a15b17cce61ad2e8c71ae8f4ef3ffd7c3		copy	run-evidence		
pipeline-summary.md	pipeline-summary.md	file	0664	1776717798470925412	528	db0a3e6a250fe4616b8ef1148a2d522071dccb72c4398646c37322ae85dfd2ee		copy	run-evidence		
repro	repro	directory	0775	1776717626404815369				mkdir	run-directory		
repro/test_bug1_asm_caller_saved_clobber.py	repro/test_bug1_asm_caller_saved_clobber.py	file	0775	1776717409659949213	5261	c1ae09afe27c25dbcec15389b351301fa19c93d4ec87b202f89a867f67b04f90		copy	run-evidence		
repro/test_bug2_returns_twice_missing.py	repro/test_bug2_returns_twice_missing.py	file	0775	1776717545783367083	6010	0175e1df761546685916195b425cb357696f74eae204772a5dd52007e94a1015		copy	run-evidence		
repro/test_bug3_dataflow_cap.py	repro/test_bug3_dataflow_cap.py	file	0775	1776717626401815314	6620	1f5e0993d44037a2db94155dae2559c4ee153145613cf5b8cb5271e47754a845		copy	run-evidence		
spec	spec	directory	0775	1777711838254027937				mkdir	run-directory		
spec/MC.cfg	spec/MC.cfg	file	0664	1776716682289808992	1054	45ec9b5a7f8325b177ca2bf3560ab27a1394eff378a0ebfa44243ed5580115de		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1776716649608226681	7280	6a16926ad1f43e82cedf79946c259e879da1584621feb8dab2d484a81eb5b471		copy	run-evidence		
spec/MC_hunt_F1.cfg	spec/MC_hunt_F1.cfg	file	0664	1776716769090378359	845	cff96439155c2bf584b4da5d3245ba735f1e491388f410b99ccc08a0ae0c25e3		copy	run-evidence		
spec/MC_hunt_F1.tla	spec/MC_hunt_F1.tla	file	0664	1776716769089378341	382	af72b034ac128e4ae45bbf641613c24a524e98cc82c3fb9259606d89b724134a		copy	run-evidence		
spec/MC_hunt_F2.cfg	spec/MC_hunt_F2.cfg	file	0664	1776716769090378359	833	73a488e742fad7b514df30a844cf4eb7f248d13b1ea8ba53e1b2403700eb04d4		copy	run-evidence		
spec/MC_hunt_F2.tla	spec/MC_hunt_F2.tla	file	0664	1776716769090378359	408	067f10e564611b70ce980b49e151d4aa3eaaa6c5b35c33f437b9ddf86b18c940		copy	run-evidence		
spec/MC_hunt_F3.cfg	spec/MC_hunt_F3.cfg	file	0664	1776716769090378359	872	c0133ede3aeaa8d0588fd39888b37a443f2d127caab5e5149c887b1c526229d7		copy	run-evidence		
spec/MC_hunt_F3.tla	spec/MC_hunt_F3.tla	file	0664	1776716769090378359	414	87848f3e59625c1ad6bdd13fd7e59d537126795bd7f79f31784bd44bfa4fce82		copy	run-evidence		
spec/MC_hunt_F4.cfg	spec/MC_hunt_F4.cfg	file	0664	1776716769090378359	848	6dd04408ed6e28d1599716960ea404942773a996885b143c8d41f769c1adcaac		copy	run-evidence		
spec/MC_hunt_F4.tla	spec/MC_hunt_F4.tla	file	0664	1776716769090378359	436	47b9ec47bc043829c19284e6c092678a0bb78874eeecec92487938ad57966f7c		copy	run-evidence		
spec/MC_hunt_F5.cfg	spec/MC_hunt_F5.cfg	file	0664	1776716769090378359	827	92777045fe2afa26ecf4b9010f8e124751ddd0bffe0dffbc8f9b608556b0b3f6		copy	run-evidence		
spec/MC_hunt_F5.tla	spec/MC_hunt_F5.tla	file	0664	1776716769090378359	398	006fc7849a9ed8a6c1ae33eb66e9d8f58499de658261ed1cc7211cb19a522055		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1776713884760466557	1569	44c2cae4f3d21018860db887625bbc7a9b3c60787a30d15145e6c672f37b696d		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1776716181075945130	9126	3069a7c04bd499033d9d7d6736849c78395b47b80871e8f8cdf9c48bbc6538ac		copy	run-evidence		
