source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
crossbeam-skiplist-range-n2	crossbeam-skiplist-range-n2	directory	0700	1784137674818407997				mkdir	run-directory		
crossbeam-skiplist-range-n2/.specula-output	crossbeam-skiplist-range-n2/.specula-output	directory	0700	1784140163043799524				mkdir	run-directory		
crossbeam-skiplist-range-n2/.specula-output/.harness-gen-prompt.md	crossbeam-skiplist-range-n2/.specula-output/.harness-gen-prompt.md	file	0600	1784139826928810059	2957	924837284da24bb778d3321ba5b65bfb01bbe5e1e9c73af4f76499f154ab1877		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/.prompt-extra.md	crossbeam-skiplist-range-n2/.specula-output/.prompt-extra.md	file	0600	1784137674820408036	368	dbfa3642f37b454d864cb58257fc8e80d868204099d5be7b7a92a3edd56e4e63		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/.prompt.md	crossbeam-skiplist-range-n2/.specula-output/.prompt.md	file	0600	1784137675174415041	1645	8f440f30e19fd09a1fccee1c5b2c220526593a2f85f40ab4235ff7240cd8d4c5		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/.spec-gen-prompt.md	crossbeam-skiplist-range-n2/.specula-output/.spec-gen-prompt.md	file	0600	1784138709125335668	2872	bf5760d8e316e4a067c86b4ca7664c65845d4a9320939249aceaf9c13de2e513		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/agent.activity.jsonl	crossbeam-skiplist-range-n2/.specula-output/agent.activity.jsonl	file	0600	1784138707711307540	73242	36a742be1890e8bbbbc9fb64ac8f3f4574f26e5067d8afc7626d4b24fbeb988b		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/agent.last-message.txt	crossbeam-skiplist-range-n2/.specula-output/agent.last-message.txt	file	0600	1784138707734307998	801	767e4ec4ae2885f7981de22b2067042c2172a29df623270764263bd69d6a60e8		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/agent.log	crossbeam-skiplist-range-n2/.specula-output/agent.log	file	0600	1784138707598305292	24185	2ff33f9d522c99f1b2940fb820ccb57704b0b945cccc6ca8d7ed940441a2eba5		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/agent.pid		file	0600	1784137675175415061	6	8d983047c3eab8358de7a4c1e07a9646355b718cc7f0830c238117932dcf594c		exclude	non-evidence	ephemeral-process-id	
crossbeam-skiplist-range-n2/.specula-output/agent.usage.json	crossbeam-skiplist-range-n2/.specula-output/agent.usage.json	file	0600	1784138708276318779	245	d33d81942d4b22b460712106c7e4e574192f748ba3d19d5b28361108af26bdb3		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/analysis-report.md	crossbeam-skiplist-range-n2/.specula-output/analysis-report.md	file	0600	1784138669210540764	18978	6c9b9375d67b0cccf1f5563232fd1e8833af5274f46e65f792c03e32ab582e8c		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/harness	crossbeam-skiplist-range-n2/.specula-output/harness	directory	0700	1784139826818807872				mkdir	run-directory		
crossbeam-skiplist-range-n2/.specula-output/harness-gen.activity.jsonl	crossbeam-skiplist-range-n2/.specula-output/harness-gen.activity.jsonl	file	0600	1784140162999798645	21112	8324f333bc3f61d45d35f19456e359d92423a937a8804dd4439937ea5fda17b7		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/harness-gen.log	crossbeam-skiplist-range-n2/.specula-output/harness-gen.log	file	0600	1784140162980798266	10478	4a304a8959cf6ebe2a8b267f6deadf6c9dd84f6aab6269593079b9bafbae6f07		copy	run-evidence		
crossbeam-skiplist-range-n2/.specula-output/harness-gen.pid		file	0600	1784139826931810119	7	e793e36b47c40848216b428dd7380ad91c88226fbef2967d57da3a8332e1080a		exclude	non-evidence	ephemeral-process-id	
