source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
external:artifact	.record/source-snapshots/external-artifact-539554476da0.tar	directory	0775	1784000299653150841	362962	bcd4ce97d643c2fe6cc32a53890fa6f85e63a370d113aab3353b03eccc3341b6		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 56, ""content_id"": ""sha256:bcd4ce97d643c2fe6cc32a53890fa6f85e63a370d113aab3353b03eccc3341b6"", ""content_manifest"": "".record/source-snapshots/external-artifact-539554476da0.tar.files.tsv"", ""content_manifest_bytes"": 6104, ""content_manifest_sha256"": ""31ef459f669033568819d0722bdc4ea6d4798cba76ee38dfce45abd3cedef22b"", ""encoded_bytes"": 93769, ""encoded_sha256"": ""24db8f8975180154019ab8c48afaf529612d44bd2ad12eb695bac95b5e63a3b6"", ""parts"": [{""bytes"": 93769, ""path"": ""external-artifact-539554476da0.tar.zst"", ""sha256"": ""24db8f8975180154019ab8c48afaf529612d44bd2ad12eb695bac95b5e63a3b6""}], ""tar_bytes"": 460800, ""tar_sha256"": ""66f94da8a8cfae2a5a97e0324e1e7244676d7460e45b798e46f58ac40b062eea""}"
pipeline-summary.md	pipeline-summary.md	file	0664	1783962937246717631	436	755925a5530bdd20584eea6811694c7eae36ab87073acd2219f3830d9aec13fe		copy	run-evidence		
pipeline.log	pipeline.log	file	0664	1783962937246717631	6869	18a7e12f781e1c4fd1acab720927452fb9d5f5d45fda0c24ab5e86843eaaa046		copy	run-evidence		
run.json	run.json	file	0664	1783962936848710526	840	65f967b882ba2f015ecfe1d6c8065e5fba6db0a032e6f0327d554aa5474f441c		copy	run-evidence		
