source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
phase3.log	phase3.log	file	0664	1775443444671431636	761	d50e8dd617cd59044b8c7594ea3bafe1a58e6960c0288fcbe2af629f858dbfd9		copy	run-evidence		
phase4.log	phase4.log	file	0664	1775459616127571634	910	1f505a3149c58bce2e35b407dfe2bd94f3fa51a1fe5d2bc6ec3d54390dedc9d6		copy	run-evidence		
pipeline-phase3.log	pipeline-phase3.log	file	0664	1775387388836799454	347	13189aa238d000860e770ad6d0db145156588105a49d55a997b1a118ed3467cc		copy	run-evidence		
pipeline-summary.md	pipeline-summary.md	file	0664	1778765378721318728	553	bedde4bafbdf4ab4c9bcffc6d3797ded137425b8f7ad0572b9fa865cd9e5e457		copy	run-evidence		
repro	repro	directory	0775	1778765378721318728				mkdir	run-directory		
repro/test_bug1_new_actor_msg_ignores_up.rs	repro/test_bug1_new_actor_msg_ignores_up.rs	file	0664	1778765378721318728	2325	5390e24732a83d18579b2719cdd1b9aac1d598332ebdb7bea3852159b9385a07		copy	run-evidence		
repro/test_bug2_ha_set_delete_no_notification.rs	repro/test_bug2_ha_set_delete_no_notification.rs	file	0664	1778765378721318728	1905	159195a0c03061b9be8d24c3f00c712158d8c7fd903860345cd77e492c9e8fa3		copy	run-evidence		
repro/test_bug3_dpu_delete_no_notification.rs	repro/test_bug3_dpu_delete_no_notification.rs	file	0664	1778765378721318728	2025	0e1e9a10d20aa6e15f4a345868d4459531b6415f8bb06630fc2ca4b10b548ffd		copy	run-evidence		
spec	spec	directory	0775	1778765378721318728				mkdir	run-directory		
spec-gen.log	spec-gen.log	file	0664	1774926655163095211	161	12af9a86081f8419de98f3efecc0737f67c3bc8e5058e21ca54c8ca4f20e8eaa		copy	run-evidence		
spec-gen.pid		file	0664	1774918640117924326	8	ad8759da942c8a33bb9f71ca98b27e67e426a56bf56daf7524dc2e251c8be855		exclude	non-evidence	ephemeral-process-id	
spec-gen.raw.json	spec-gen.raw.json	file	0664	1774926654844088718	1311	4e9fc5a71455d07b6a7d3194f5c078f610ee872fe0557ec9f26eadaba7be1007		copy	run-evidence		
spec-gen.usage.json	spec-gen.usage.json	file	0664	1774926655183095619	1198	92b981f406da2cb240919ef48231f7db37258c12d81433a97e3e0493beae6741		copy	run-evidence		
spec-validation.log	spec-validation.log	file	0664	1775443444634430957	42	8473cdaf44d5b73870ccaadca3d06140cc5855b68923787aa0317abdfb114d00		copy	run-evidence		
spec-validation.pid		file	0664	1775440670101797760	7	bc99b9024920dd470ecf1d3df3d4b8733a09c6779c4cdafb54a323610bff3559		exclude	non-evidence	ephemeral-process-id	
spec-validation.raw.json	spec-validation.raw.json	file	0664	1775443444316425120	982	11f8af39bc28d77c5ad1e6a7f9621ca4d8ca6fba61f3b4e2e82c33edb4326836		copy	run-evidence		
spec-validation.usage.json	spec-validation.usage.json	file	0664	1775443444660431434	937	c1e98771cefc31e99dce384a11f1c1aa44283dbf09239c1298ea7b9cf79daf4a		copy	run-evidence		
spec/MC.cfg	spec/MC.cfg	file	0664	1775012472997942458	1275	8022fc2ade5ab1aecd923471f1a78863ddbce4d5a9a81fb400c3d010df5db9ca		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1775012472997942458	8810	f7f6db1cc280519656fa6f685815721510b644c188e6d0bfdd113cbf88d27980		copy	run-evidence		
spec/MC_convergence.cfg	spec/MC_convergence.cfg	file	0664	1775012472997942458	594	92791cd6398b9c03532eae8fb4305993d3902f06ec589eea2881bec6a787560a		copy	run-evidence		
spec/MC_hunt_crash.cfg	spec/MC_hunt_crash.cfg	file	0664	1775012472997942458	758	26c01f68c2905a23dd9611e0a7f12770c3fb0c57ba9f8bf185f26d5516ba4c87		copy	run-evidence		
spec/MC_hunt_election.cfg	spec/MC_hunt_election.cfg	file	0664	1775012472997942458	849	5b7ecf076b60a74a92c2dd948c3a99d776fce5e2b0dfac632965f79443ab1fce		copy	run-evidence		
spec/MC_hunt_lifecycle.cfg	spec/MC_hunt_lifecycle.cfg	file	0664	1775012472997942458	668	82c011131edb79c5df2e5ebe4d2d70990e2457c9b90da2a06531feac38d9134f		copy	run-evidence		
spec/MC_hunt_ordering.cfg	spec/MC_hunt_ordering.cfg	file	0664	1775012472997942458	738	71ff954e4c6c6c2cd99c2e3467e1c74a436dc2c4e094b369ffef158e466e3cd5		copy	run-evidence		
spec/MC_hunt_switchover.cfg	spec/MC_hunt_switchover.cfg	file	0664	1775012472997942458	766	5cdac84bf5b203d193938a92ac73efdb919fd7d028d0054625d632f8035defc7		copy	run-evidence		
