source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/output/familyD_bfs.out	spec/output/familyD_bfs.out	file	0664	1779118932744819451	7511	112bc1b543837a3e17d4840cbb966364898d791d3decccd6e1d672fb9f966db0		copy	run-evidence		
spec/output/familyD_bfs.out.pid		file	0664	1779117137946630210	8	d756b7db5a9ef620cdab893d1aa4f075f9d38ee9755f809c411e399a4b571617		exclude	non-evidence	ephemeral-process-id	
spec/output/familyD_sim.out	spec/output/familyD_sim.out	file	0664	1779125580747611727	5156	68661ca3f7965b8b8a367794bc30ce017baaa74429027cdb58a95b663318d8e1		copy	run-evidence		
spec/output/familyD_sim.out.pid		file	0664	1779123789058065073	8	0d48c7444531454fa6f03b981d0c0193df8bdb2db6f99e9764e8bee67f1b0f30		exclude	non-evidence	ephemeral-process-id	
spec/output/familyE_bfs.out	spec/output/familyE_bfs.out	file	0664	1779120898455323538	7507	0d77a0ccbb51ff4023ce99ce440203f9b15d31121f499761fa8f5ff74bd97c00		copy	run-evidence		
spec/output/familyE_bfs.out.pid		file	0664	1779119104430062660	8	45a812462d42d75ac2ab88f60bc01012d5e409f650e9dd53edfc8b9381ffe6d2		exclude	non-evidence	ephemeral-process-id	
spec/output/familyE_bfs2.out	spec/output/familyE_bfs2.out	file	0664	1779121142330932961	79871	4839af9e24966578b452319e4577688c89faaf224959006cbfeb0b1a0c8e7948		copy	run-evidence		
spec/output/familyE_bfs2.out.pid		file	0664	1779121128663678387	8	1eb0197c5dd890d1d8ecc7585739e370755f8f6f49070dde698f2556fc4305e3		exclude	non-evidence	ephemeral-process-id	
spec/output/familyE_bug.out	spec/output/familyE_bug.out	file	0664	1779121261678159291	79871	4839af9e24966578b452319e4577688c89faaf224959006cbfeb0b1a0c8e7948		copy	run-evidence		
spec/output/ttraces	spec/output/ttraces	directory	0775	1779125683747966495				mkdir	run-directory		
spec/output/ttraces/MC_TTrace_1779113158.bin	spec/output/ttraces/MC_TTrace_1779113158.bin	file	0664	1779113171591023840	1143	0085748d2c069e6dcfb77a28f8b3a237f9d4e86a37bc48701c760a5568435d3a		copy	run-evidence		
spec/output/ttraces/MC_TTrace_1779113158.tla	spec/output/ttraces/MC_TTrace_1779113158.tla	file	0664	1779113171641024766	49094	01b96a735322bb7fdae174b967c421cb7626913d35e0462760ee1da3d913e5b4		copy	run-evidence		
spec/output/ttraces/MC_TTrace_1779121120.bin	spec/output/ttraces/MC_TTrace_1779121120.bin	file	0664	1779121142288932174	1299	d8ecfa1bb0374db16b48ebc0265397c56e45424ec3c7cb92803dc3d67b24eab5		copy	run-evidence		
spec/output/ttraces/MC_TTrace_1779121120.tla	spec/output/ttraces/MC_TTrace_1779121120.tla	file	0664	1779121142330932961	62872	eda2deb8578e5b187cd38c24a8ad79a3d254fc7604d7b79ead906ea9457b69d7		copy	run-evidence		
spec/output/ttraces/MC_TTrace_1779123773.bin	spec/output/ttraces/MC_TTrace_1779123773.bin	file	0664	1779123776257798611	1812	71f28e3857a644305cb3879362fd61e0492ba3cea121904cccf3b82a1d3c5e8a		copy	run-evidence		
spec/output/ttraces/MC_TTrace_1779123773.tla	spec/output/ttraces/MC_TTrace_1779123773.tla	file	0664	1779123776324800012	187896	111979366adbcf6e9f56570ef8a79398b90e3a1168a1f2ca93b66e111a812f9a		copy	run-evidence		
spec/output/ttraces/MC_TTrace_1779123897.bin	spec/output/ttraces/MC_TTrace_1779123897.bin	file	0664	1779123899551253114	1858	c7461bc9454dc2a5dc7b7c07e6d994b4e82897d6865ce3e0a21c548b2f3550cb		copy	run-evidence		
spec/output/ttraces/MC_TTrace_1779123897.tla	spec/output/ttraces/MC_TTrace_1779123897.tla	file	0664	1779123899621254511	197007	95f14511f4679e30626ba8a2d3247abe6cae268fab5c207e0d75c0085023a8f0		copy	run-evidence		
