source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.prompt-extra.md	.prompt-extra.md	file	0664	1777148443507382331	2586	9d51e711e968aa6c711903101263c75d310df95e515428500480c3c9d5e58496		copy	run-evidence		
.specula-output	.specula-output	directory	0775	1777231993607426856				mkdir	run-directory		
.specula-output/.spec-gen-prompt.md	.specula-output/.spec-gen-prompt.md	file	0664	1777231993607426856	6379	c9bdcd3e3fa4fe140dc760157a6222d07a97f36d5ec3f0b2b919c9100dd97d3d		copy	run-evidence		
.specula-output/modeling-brief.md	.specula-output/modeling-brief.md	file	0664	1777148443507382331	9879	62eefa98613d530209852b1009850f8f69f26522b4b44a30fd3c0aebe3a5231a		copy	run-evidence		
.specula-output/pipeline-summary.md	.specula-output/pipeline-summary.md	file	0664	1777149328730361497	432	e26ce7d7f300324d336725d27692065561c30bb21945e338fcd1c01f645c1a20		copy	run-evidence		
.specula-output/pipeline.log	.specula-output/pipeline.log	file	0664	1777231993604426801	2928	967c75afd4e63c2398682dbcc4e44c7d065e47e89346fcb1423ae08c406a8df2		copy	run-evidence		
.specula-output/spec	.specula-output/spec	directory	0775	1777149267273239314				mkdir	run-directory		
.specula-output/spec-gen.log	.specula-output/spec-gen.log	file	0664	1777231993607426856	1329	eeb5d8802d5d6a08eed9163d2f92201d0b3e5a1ed835a0a8c52095eb8c5f5a55		copy	run-evidence		
.specula-output/spec-gen.pid		file	0664	1777148795733815915	8	dcbb27030aa27540ea53a14ab66608ad1ec5a0602c7c41d1cf7033e2175fcfbd		exclude	non-evidence	ephemeral-process-id	
.specula-output/spec-gen.raw.json	.specula-output/spec-gen.raw.json	file	0664	1777231993604426801	2719	cd10bf49d537c7d886179795324406d777a412ff51a1373b81999f2cc4f3a5c6		copy	run-evidence		
.specula-output/spec-gen.usage.json	.specula-output/spec-gen.usage.json	file	0664	1777149328701360966	1489	339b63a41b7eaf327be5e9ca0196d5f5b5a21fec93c1284c9af914fb3bfd8e96		copy	run-evidence		
.specula-output/spec/MC.cfg	.specula-output/spec/MC.cfg	file	0664	1777149139475965966	99	0a3e926e450569b84a763a963154b964fb449c960da7d5013a9297e3664a9b35		copy	run-evidence		
.specula-output/spec/MC.tla	.specula-output/spec/MC.tla	file	0664	1777149136433912575	749	e56585baa2cd0431a86b1b239338dd88c326a3a6e863f4c7bc58195f40e47524		copy	run-evidence		
.specula-output/spec/Trace.cfg	.specula-output/spec/Trace.cfg	file	0664	1777149184578762876	114	cf5cd08c89f89d1d81484a325b12db192c498a0c953490baed0ffaee45ab6da0		copy	run-evidence		
.specula-output/spec/Trace.tla	.specula-output/spec/Trace.tla	file	0664	1777149176365617554	5502	43982bdd32cfc72823028b1bb080076c68cc4ed2d1aa873a517548eebb792b93		copy	run-evidence		
.specula-output/spec/base.cfg	.specula-output/spec/base.cfg	file	0664	1777149124076695506	80	04d80d090eeb0d4e55e2d3cde590407d4f9d6a4a18b9364be37b2ea7af33e9e9		copy	run-evidence		
.specula-output/spec/base.tla	.specula-output/spec/base.tla	file	0664	1777149117328577335	10021	c9b2e853e4dd8dce6ba65d9f2489d5fc7130c52c76e336c44ac850aab4388763		copy	run-evidence		
.specula-output/spec/instrumentation-spec.md	.specula-output/spec/instrumentation-spec.md	file	0664	1777149267269239241	11475	fc7f3735714dced89509be0051cedfe4d7d41a479607d1f8fa1f7a9f349b1f1c		copy	run-evidence		
