source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/nohup_mc7.out	spec/nohup_mc7.out	file	0664	1772441306891112883	3966	e09300c87fad2e7ea21d3d3a0112fb244551acc46cc87e91279f4f7750110c60		copy	run-evidence		
spec/nohup_mc7_sim.out	spec/nohup_mc7_sim.out	file	0664	1772441408655595096	51386	b75c27e95d97e31fe18e8b9c1ebbb8f296f5015c3e5c014ea2a6632e528414c7		copy	run-evidence		
spec/nohup_mc7_sim2.out	spec/nohup_mc7_sim2.out	file	0664	1772441635805342888	94631	7a5ae4cfaf6c52ad97045acbbdd231d1e2baa72caa3de70f9a0a2b44dd5c5391		copy	run-evidence		
spec/trace.ndjson	spec/trace.ndjson	file	0664	1772373985433764990	1858	63f14ab6dd49741efeb6ea09a276797c549d7c41bdad383227811fef4a16b713		copy	run-evidence		
spec/trace_crash.ndjson	spec/trace_crash.ndjson	file	0664	1772383866366121256	1833	b3d3e885ff3fb7c0b1fcd25953053bbe3ecd97923e5a3ecd306c49f7adf294db		copy	run-evidence		
spec/trace_multiround.ndjson	spec/trace_multiround.ndjson	file	0664	1772383875818264953	3310	6212eca46b4a5b7f90451e1fbd5ae466cb29444326f392349cf0939df292e4e4		copy	run-evidence		
spec/trace_substep.ndjson	spec/trace_substep.ndjson	file	0664	1772383860919049728	1811	fdc0a375283ee2039143afabccb449e290bd634b8552a865400ef673e03a9cad		copy	run-evidence		
traces	traces	directory	0775	1772765472932983926				mkdir	run-directory		
traces/authority_change.ndjson	traces/authority_change.ndjson	file	0664	1772769920185316695	25213	2908fa5c6066c252dbfd79cf2a3d766b32b9adbb03a70a3671806080ac8ab310		copy	run-evidence		
traces/basic_finalization.ndjson	traces/basic_finalization.ndjson	file	0664	1772769901381981896	3931	8485ce7fb8a23b0e16f26e60e0c991b1fe68c13b202461bae708c629f351acb6		copy	run-evidence		
traces/forced_change.ndjson	traces/forced_change.ndjson	file	0664	1772769896707898754	4846	5e50cad7f8a78b6364ee372370acce8af7c10290d41d0447cdcbafd7cca62e3d		copy	run-evidence		
